"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L4626","ParseProperties","org.apache.tools.ant.property.ParseProperties","L10649","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\property\ParseProperties.java","31","1","197","2","0","0","0","0","0","0","0","0","1","2","2","21","4","3","5","2","9","1","0.481481","78","76","6","0","0.481481","78","1","1","0","0","1","84","167","3","2","3","2","7","0","5","0","7","46","0","5","0","84","167","3","2","3","2","7","0","5","0","7","46","0","5","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L9488","ResolvePropertyMap","org.apache.tools.ant.property.ResolvePropertyMap","L10649","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\property\ResolvePropertyMap.java","32","1","154","2","0","0","0","0","0","0","0","0","1","2","2","15","5","2","2","4","9","1","0.482456","55","39","6","0","0.482456","55","1","1","0","0","1","59","123","7","1","7","1","5","0","5","0","5","28","0","5","0","59","123","7","1","7","1","5","0","5","0","5","28","0","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"L10989","PropertyHelper$1","org.apache.tools.ant.PropertyHelper$1","L9483","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\PropertyHelper.java","184","80","195","6","0","0","0","0","0","0","0","0","1","1","1","4","2","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","11","12","2","0","2","0","1","0","1","0","1","4","0","1","0","11","12","2","0","2","0","1","0","1","0","1","4","0","1","0","0","0","5","0","2","0","0","1","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11015","PropertyHelper$2","org.apache.tools.ant.PropertyHelper$2","L9483","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\PropertyHelper.java","237","79","246","6","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","9","10","2","0","2","0","1","0","1","0","1","1","0","1","0","9","10","2","0","2","0","1","0","1","0","1","1","0","1","0","0","0","5","0","2","0","0","1","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11322","RuntimeConfigurable$EnableAttributeConsumer","org.apache.tools.ant.RuntimeConfigurable$EnableAttributeConsumer","L4292","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\RuntimeConfigurable.java","117","5","122","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0.166667","1","0","0","2","0.166667","1","0","0","0","0","0","5","6","0","0","0","0","1","0","1","0","1","0","0","1","0","5","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11326","RuntimeConfigurable$AttributeComponentInformation","org.apache.tools.ant.RuntimeConfigurable$AttributeComponentInformation","L4292","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\RuntimeConfigurable.java","129","5","145","6","0","0","0","0","0","0","0","0","1","0","0","3","0","1","3","0","3","0.333333","0.263158","5","5","1","2","0.263158","5","0","0","0","0","0","14","17","2","1","2","1","3","0","2","0","3","4","0","2","0","14","17","2","1","2","1","3","0","2","0","3","4","0","2","0","0","0","7","0","2","0","0","0","0","2","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11977","AbstractCvsTask","org.apache.tools.ant.taskdefs.AbstractCvsTask","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\AbstractCvsTask.java","50","1","849","2","0.0831135","1","8","2","0.05125","0.0911528","41","34","1","3","3","101","14","5","6","34","78","1","0.474747","329","311","34","0","0.468661","329","2","2","4","4","1","364","790","34","21","25","12","44","1","33","21","82","175","1","61","28","373","800","35","22","26","13","46","1","35","22","84","177","1","63","29","0","0","59","1","19","3","0","3","16","1","0","2","0","3","6","0","15","0","0","0","0","0","0","0","0","0","10","0","0","0","23","0"
"L12299","AbstractJarSignerTask","org.apache.tools.ant.taskdefs.AbstractJarSignerTask","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\AbstractJarSignerTask.java","42","1","504","2","0","0","0","0","0","0","0","0","3","2","2","50","17","4","11","30","60","1","0.54717","232","224","19","0","0.54717","232","2","2","2","3","1","192","463","29","10","20","1","30","1","18","14","68","91","1","46","21","192","463","29","10","20","1","30","1","18","14","68","91","1","46","21","0","1","21","2","8","0","0","3","0","0","1","0","0","1","3","0","4","0","0","1","0","0","0","0","0","0","4","0","0","0","15","0"
"L12510","Ant","org.apache.tools.ant.taskdefs.Ant","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Ant.java","68","1","812","2","0","0","0","0","0","0","0","0","1","4","4","89","17","3","21","64","92","1","0.396166","248","229","21","0","0.410819","281","2","2","0","0","1","378","690","23","11","14","2","28","0","20","7","66","180","0","48","14","403","745","30","17","19","4","33","3","25","9","80","184","3","62","18","0","2","39","2","22","2","0","1","0","2","0","3","0","5","9","0","11","0","0","2","0","0","0","0","0","0","12","0","0","0","20","0"
"L12760","Antlib","org.apache.tools.ant.taskdefs.Antlib","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Antlib.java","46","1","187","2","0","0","0","0","0","0","0","0","2","3","3","15","12","1","1","24","30","1","0.338129","47","43","4","0","0.338129","47","2","3","0","0","2","92","142","13","10","4","1","6","1","3","2","44","49","1","31","9","92","142","13","10","4","1","6","1","3","2","44","49","1","31","9","0","0","15","0","4","0","0","0","0","3","1","0","0","3","1","0","6","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0"
"L12813","AntlibDefinition","org.apache.tools.ant.taskdefs.AntlibDefinition","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\AntlibDefinition.java","31","1","81","2","0","0","0","0","0","0","0","0","0","1","1","6","3","8","12","1","5","1","0.576923","30","30","5","0","0.576923","30","2","2","4","10","1","22","51","11","11","2","2","4","0","4","2","42","8","0","32","9","22","51","11","11","2","2","4","0","4","2","42","8","0","32","9","0","0","0","0","3","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12834","AntStructure","org.apache.tools.ant.taskdefs.AntStructure","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\AntStructure.java","53","1","420","2","0","0","0","0","0","0","0","0","3","2","2","10","6","1","0","14","19","1","0.443038","35","35","4","0","0.306991","101","2","2","0","0","1","44","94","11","9","2","0","5","0","3","1","43","17","0","31","8","228","368","15","9","6","0","17","0","13","1","55","126","0","41","8","0","0","26","7","3","1","0","5","0","0","1","5","0","1","2","0","17","0","0","3","0","0","0","0","0","0","0","0","0","0","2","0"
"L12961","AttributeNamespaceDef","org.apache.tools.ant.taskdefs.AttributeNamespaceDef","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\AttributeNamespaceDef.java","32","1","51","2","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","10","11","1","0.44","11","11","2","0","0.44","11","3","3","0","0","1","14","20","11","11","0","0","1","0","1","0","43","8","0","33","9","14","20","11","11","0","0","1","0","1","0","43","8","0","33","9","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12970","AugmentReference","org.apache.tools.ant.taskdefs.AugmentReference","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\AugmentReference.java","30","1","97","2","0","0","0","0","0","0","0","0","2","2","2","11","6","0","0","11","17","1","0.323077","21","21","5","0","0.323077","21","2","3","0","0","2","44","68","10","11","1","1","6","0","4","1","46","24","0","34","9","44","68","10","11","1","1","6","0","4","1","46","24","0","34","9","0","0","6","0","8","0","0","4","0","0","1","0","0","0","0","0","4","1","0","0","0","1","0","0","3","0","0","0","0","0","0","0"
"L12999","Available","org.apache.tools.ant.taskdefs.Available","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Available.java","43","1","523","2","0","0","0","0","0","0","0","0","1","4","3","80","12","1","0","27","48","1","0.348946","149","135","18","0","0.364629","167","2","3","0","0","2","278","449","23","9","14","0","21","0","17","13","59","141","0","45","20","291","481","26","13","15","1","24","0","20","13","70","144","0","55","21","0","0","24","0","9","2","0","2","0","0","0","2","0","2","4","0","10","0","0","0","0","1","0","0","0","0","3","0","0","0","9","0"
"L13118","Basename","org.apache.tools.ant.taskdefs.Basename","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Basename.java","54","1","113","2","0","0","0","0","0","0","0","0","1","1","1","12","4","0","0","4","9","1","0.573171","47","44","5","0","0.573171","47","2","2","0","0","1","35","60","12","9","3","0","5","0","4","3","43","14","0","32","10","35","60","12","9","3","0","5","0","4","3","43","14","0","32","10","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13142","BindTargets","org.apache.tools.ant.taskdefs.BindTargets","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\BindTargets.java","33","1","83","2","0","0","0","0","0","0","0","0","1","1","1","11","8","0","0","10","15","0.166667","0.0697674","3","3","1","5","0.0697674","3","2","2","0","0","1","40","51","12","9","3","0","5","0","5","4","43","15","0","33","11","40","51","12","9","3","0","5","0","5","4","43","15","0","33","11","0","0","13","1","2","0","0","1","0","0","0","0","0","0","2","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13167","BuildNumber","org.apache.tools.ant.taskdefs.BuildNumber","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\BuildNumber.java","42","1","165","2","0","0","0","0","0","0","0","0","1","2","2","13","5","0","0","9","14","1","0.415254","49","45","3","0","0.415254","49","2","2","0","0","1","69","124","13","10","4","1","5","0","2","1","43","30","0","30","8","69","124","13","10","4","1","5","0","2","1","43","30","0","30","8","0","0","2","0","4","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13204","BUnzip2","org.apache.tools.ant.taskdefs.BUnzip2","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\BUnzip2.java","42","1","113","2","0","0","0","0","0","0","0","0","2","3","3","8","7","0","0","11","14","1","0.36","27","27","1","0","0.36","27","3","3","0","0","1","48","72","14","11","2","1","3","0","0","0","52","30","0","35","12","48","72","14","11","2","1","3","0","0","0","52","30","0","35","12","0","4","4","0","4","0","0","4","0","0","1","0","0","1","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L13248","BZip2","org.apache.tools.ant.taskdefs.BZip2","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\BZip2.java","39","1","74","2","0","0","0","0","0","0","0","0","2","1","1","3","5","0","0","6","8","1","0.511628","22","22","1","0","0.511628","22","3","3","0","0","1","21","36","13","10","0","0","2","0","0","0","52","11","0","35","11","21","36","13","10","0","0","2","0","0","0","52","11","0","35","11","0","2","3","0","3","0","0","3","0","0","1","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L13275","CallTarget","org.apache.tools.ant.taskdefs.CallTarget","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\CallTarget.java","52","1","256","2","0","0","0","0","0","0","0","0","1","1","1","26","10","0","0","25","39","1","0.544601","116","116","15","0","0.544601","116","2","2","0","0","1","97","205","13","9","4","0","14","0","14","3","52","44","0","42","10","97","205","13","9","4","0","14","0","14","3","52","44","0","42","10","0","0","0","0","10","0","0","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L13347","Checksum","org.apache.tools.ant.taskdefs.Checksum","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Checksum.java","59","1","691","2","0","0","0","0","0","0","0","0","1","7","6","92","14","1","0","23","47","1","0.368132","201","181","18","0","0.364549","218","3","5","0","0","2","345","582","31","14","21","2","24","0","17","12","103","181","0","84","27","380","633","42","34","26","5","29","0","21","12","171","190","0","129","34","0","7","45","4","35","2","0","8","0","17","0","8","0","3","11","0","15","0","0","6","0","1","0","0","0","0","4","0","0","0","18","0"
"L13626","Chmod","org.apache.tools.ant.taskdefs.Chmod","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Chmod.java","40","1","270","2","0","0","0","0","0","0","0","0","1","3","3","29","14","0","0","35","53","1","0.486364","107","99","17","0","0.486364","107","4","4","0","0","1","113","231","53","19","3","0","18","0","16","11","136","47","0","97","54","113","231","53","19","3","0","18","0","16","11","136","47","0","97","54","0","1","16","0","4","0","0","0","0","0","0","0","0","2","2","0","2","0","0","1","0","0","0","0","0","0","2","0","0","0","12","0"
"L13735","Classloader","org.apache.tools.ant.taskdefs.Classloader","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Classloader.java","63","1","240","2","0","0","0","0","0","0","0","0","1","4","4","29","9","0","0","16","25","1","0.470588","88","75","10","0","0.470588","88","2","2","0","0","1","99","178","15","9","6","0","9","1","9","7","47","47","1","37","14","99","178","15","9","6","0","9","1","9","7","47","47","1","37","14","0","1","12","2","4","1","0","0","0","0","0","3","0","1","2","0","2","0","0","2","0","0","0","0","0","0","3","0","0","0","6","0"
"L13780","CloseResources","org.apache.tools.ant.taskdefs.CloseResources","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\CloseResources.java","39","1","59","2","0","0","0","0","0","0","0","0","1","3","3","5","7","0","0","4","6","0.333333","0.333333","9","8","1","2","0.333333","9","2","2","0","0","1","18","21","10","9","1","0","2","0","2","0","40","7","0","30","7","18","21","10","9","1","0","2","0","2","0","40","7","0","30","7","0","1","5","0","2","0","0","1","0","0","0","0","0","0","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L13790","CommandLauncherTask","org.apache.tools.ant.taskdefs.CommandLauncherTask","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\CommandLauncherTask.java","30","1","56","2","0","0","0","0","0","0","0","0","1","2","2","6","4","0","0","4","7","0.25","0.206897","6","6","1","3","0.206897","6","2","2","0","0","1","23","27","11","9","2","0","3","0","3","1","41","8","0","31","8","23","27","11","9","2","0","3","0","3","1","41","8","0","31","8","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"L14546","Componentdef","org.apache.tools.ant.taskdefs.Componentdef","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Componentdef.java","30","1","40","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","2","1","0.736842","14","14","2","0","0.736842","14","5","5","0","0","1","5","11","27","19","0","0","1","0","1","0","80","1","0","58","25","5","11","27","19","0","0","1","0","1","0","80","1","0","58","25","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L14557","Concat","org.apache.tools.ant.taskdefs.Concat","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Concat.java","78","1","1045","2","0","0","0","0","0","0","0","0","4","3","2","75","27","4","2","30","65","1","0.466934","233","221","30","0","0.3604","324","2","3","0","0","2","266","555","33","11","24","2","35","0","29","15","75","122","0","59","22","575","968","58","38","38","9","61","0","46","20","178","280","2","134","41","0","6","89","1","43","5","0","7","0","20","1","8","0","2","7","0","53","0","0","5","0","1","0","0","0","0","11","0","0","0","24","0"
"L16208","ConditionTask","org.apache.tools.ant.taskdefs.ConditionTask","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\ConditionTask.java","40","1","132","2","0","0","0","0","0","0","0","0","1","2","1","12","6","1","0","11","18","1","0.525253","52","52","8","0","0.525253","52","2","2","0","0","1","47","93","8","5","3","0","7","0","7","5","41","20","0","37","9","47","93","8","5","3","0","7","0","7","5","41","20","0","37","9","0","0","2","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L16239","Copy","org.apache.tools.ant.taskdefs.Copy","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Copy.java","70","1","1092","2","0.0848579","2","14","4","0.0498534","0.0780255","51","49","1","7","7","181","22","5","19","43","92","1","0.350569","339","301","31","0","0.350569","339","2","2","2","2","1","628","1023","38","20","29","11","49","0","30","17","87","304","0","58","24","628","1023","38","20","29","11","49","0","30","17","87","304","0","58","24","0","1","73","15","31","6","0","16","16","5","0","13","0","5","3","0","16","0","0","5","0","0","0","0","0","0","18","0","0","0","23","0"
"L16594","Copydir","org.apache.tools.ant.taskdefs.Copydir","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Copydir.java","38","1","163","2","0.196319","1","5","1","0.15873","0.195122","20","16","1","4","4","19","6","0","0","9","16","1","0.310924","37","37","7","0","0.310924","37","3","4","0","0","1","82","126","16","12","6","0","7","0","6","5","86","35","0","73","20","82","126","16","12","6","0","7","0","6","5","86","35","0","73","20","0","0","24","1","6","0","0","2","12","0","0","2","0","0","2","0","4","0","0","0","0","0","0","0","0","0","3","0","0","0","6","0"
"L16634","Copyfile","org.apache.tools.ant.taskdefs.Copyfile","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Copyfile.java","37","1","118","2","0.395062","1","5","1","0.243902","0.333333","20","16","1","2","2","12","4","0","0","8","13","1","0.392405","31","31","6","0","0.392405","31","2","2","0","0","1","48","82","13","9","4","0","5","0","5","4","43","17","0","33","11","48","82","13","9","4","0","5","0","5","4","43","17","0","33","11","0","0","14","1","3","0","0","1","12","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L16660","CopyPath","org.apache.tools.ant.taskdefs.CopyPath","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\CopyPath.java","42","1","216","2","0","0","0","0","0","0","0","0","1","4","4","23","8","0","0","14","23","1","0.42236","68","68","9","0","0.42236","68","2","2","0","0","1","93","175","18","9","9","0","9","3","8","5","47","43","3","36","12","93","175","18","9","9","0","9","3","8","5","47","43","3","36","12","0","0","11","1","4","1","0","1","0","0","0","2","0","0","3","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","7","0"
"L16716","Cvs","org.apache.tools.ant.taskdefs.Cvs","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Cvs.java","34","1","41","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","1","0.8","16","16","2","0","0.8","16","3","3","0","0","1","4","8","34","21","0","0","1","0","1","0","83","0","1","62","28","4","8","34","21","0","0","1","0","1","0","83","0","1","62","28","0","0","9","0","3","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"L17404","CVSPass","org.apache.tools.ant.taskdefs.CVSPass","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\CVSPass.java","41","1","166","2","0","0","0","0","0","0","0","0","1","4","4","13","4","0","0","5","11","1","0.299145","35","35","6","0","0.299145","35","2","2","0","0","1","82","126","13","9","4","0","6","0","5","3","44","33","0","33","10","82","126","13","9","4","0","6","0","5","3","44","33","0","33","10","0","4","6","0","9","0","0","3","0","1","0","2","0","0","1","0","4","0","0","3","0","0","0","0","0","0","5","0","0","0","0","0"
"L17436","DefaultExcludes","org.apache.tools.ant.taskdefs.DefaultExcludes","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\DefaultExcludes.java","36","1","110","2","0","0","0","0","0","0","0","0","1","1","1","13","3","0","0","6","11","1","0.460526","35","35","6","0","0.460526","35","2","2","0","0","1","41","75","14","9","5","0","5","0","5","4","43","15","0","33","11","41","75","14","9","5","0","5","0","5","4","43","15","0","33","11","0","0","2","0","4","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L17468","DefBase","org.apache.tools.ant.taskdefs.DefBase","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\DefBase.java","35","1","169","2","0","0","0","0","0","0","0","0","2","1","1","17","10","4","5","14","27","1","0.554688","71","68","11","0","0.554688","71","3","3","3","6","1","57","135","13","15","2","4","13","0","10","4","55","21","0","42","13","57","135","13","15","2","4","13","0","10","4","55","21","0","42","13","0","0","3","0","3","1","0","1","0","0","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14548","Definer","org.apache.tools.ant.taskdefs.Definer","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Definer.java","49","1","630","2","0.0652866","1","12","2","0.0515464","0.0762463","30","26","1","5","4","72","16","4","3","31","55","1","0.336134","160","146","16","0","0.368519","199","4","4","2","3","1","316","523","27","19","14","4","24","0","15","12","79","151","0","57","25","341","582","39","27","24","6","28","10","19","12","99","155","10","75","27","0","0","55","2","7","3","0","3","15","0","0","4","0","3","4","0","6","0","0","0","0","0","0","0","0","0","2","0","0","0","27","0"
"L17690","Delete","org.apache.tools.ant.taskdefs.Delete","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Delete.java","81","1","887","2","0","0","0","0","0","0","0","0","1","7","6","131","39","6","4","62","109","1","0.384401","276","256","42","0","0.366048","276","3","4","1","1","1","442","764","25","12","15","0","47","0","41","16","126","220","0","108","31","478","807","28","12","18","0","54","0","47","16","137","230","0","118","31","0","0","65","5","29","3","0","5","0","13","2","8","0","4","5","0","30","0","0","2","0","0","0","0","0","0","9","0","0","0","21","0"
"L18042","Deltree","org.apache.tools.ant.taskdefs.Deltree","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Deltree.java","34","1","101","2","0","0","0","0","0","0","0","0","1","3","3","11","3","0","0","4","7","1","0.378788","25","19","3","0","0.378788","25","2","2","0","0","1","41","68","10","9","1","0","3","0","2","1","41","19","0","30","8","41","68","10","9","1","0","3","0","2","1","41","19","0","30","8","0","0","2","0","2","0","0","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18055","DependSet","org.apache.tools.ant.taskdefs.DependSet","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\DependSet.java","85","1","292","2","0.162162","1","4","2","0.105769","0.140845","22","20","1","3","3","30","21","1","0","24","39","1","0.423469","83","80","9","0","0.371681","84","3","4","0","0","1","113","177","16","15","6","3","15","0","8","1","94","57","0","75","16","142","208","21","29","7","3","21","0","11","1","157","65","0","114","22","0","0","55","0","9","0","0","0","10","3","1","0","0","2","2","0","34","0","0","0","0","0","0","0","2","0","2","0","0","0","8","0"
"L18166","DiagnosticsTask","org.apache.tools.ant.taskdefs.DiagnosticsTask","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\DiagnosticsTask.java","28","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","1","0.6","9","9","2","0","0.6","9","2","2","0","0","1","6","14","10","9","1","0","1","0","1","0","39","1","0","29","7","6","14","10","9","1","0","1","0","1","0","39","1","0","29","7","0","0","0","0","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18174","Dirname","org.apache.tools.ant.taskdefs.Dirname","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Dirname.java","47","1","81","2","0","0","0","0","0","0","0","0","1","1","1","5","4","0","0","4","7","1","0.615385","32","32","4","0","0.615385","32","2","2","0","0","1","20","35","11","9","2","0","3","0","3","2","41","7","0","31","9","20","35","11","9","2","0","3","0","3","2","41","7","0","31","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18189","Ear","org.apache.tools.ant.taskdefs.Ear","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Ear.java","36","1","156","2","0.198113","1","2","1","0.115702","0.181818","14","12","1","2","2","14","10","0","0","17","24","1","0.440678","52","43","5","0","0.440678","52","5","6","0","0","1","66","121","77","34","4","0","7","0","4","2","207","24","0","129","49","66","121","77","34","4","0","7","0","4","2","207","24","0","129","49","0","0","21","0","2","0","0","0","10","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L146","Echo","org.apache.tools.ant.taskdefs.Echo","L11751","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\ant\taskdefs\Echo.java","42","1","167","2","0","0","0","0","0","0","0","0","1","1","1","16","12","5","2","12","21","1","0.577586","67","67","10","0","0.578512","70","2","2","0","0","1","49","124","16","9","7","0","9","0","9","7","47","15","0","37","14","51","126","24","14","7","0","9","0","9","7","59","15","5","47","15","0","0","7","0","6","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","6","0"
