"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L75328","centralData","org.apache.tools.zip.UnrecognizedExtraField.centralData;[B","L74915","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\UnrecognizedExtraField.java","94","5","94","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75354","reason","org.apache.tools.zip.UnsupportedZipFeatureException.reason;Lorg/apache/tools/zip/UnsupportedZipFeatureException$Feature;","L75352","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\UnsupportedZipFeatureException.java","31","5","31","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75358","entry","org.apache.tools.zip.UnsupportedZipFeatureException.entry;Lorg/apache/tools/zip/ZipEntry;","L75352","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\UnsupportedZipFeatureException.java","32","5","32","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75359","serialVersionUID","org.apache.tools.zip.UnsupportedZipFeatureException.serialVersionUID;J","L75352","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\UnsupportedZipFeatureException.java","33","5","33","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75383","HEADER_ID","org.apache.tools.zip.Zip64ExtendedInformationExtraField.HEADER_ID;Lorg/apache/tools/zip/ZipShort;","L55753","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64ExtendedInformationExtraField.java","44","5","44","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75384","LFH_MUST_HAVE_BOTH_SIZES_MSG","org.apache.tools.zip.Zip64ExtendedInformationExtraField.LFH_MUST_HAVE_BOTH_SIZES_MSG;Ljava/lang/String;","L55753","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64ExtendedInformationExtraField.java","46","5","48","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75385","EMPTY","org.apache.tools.zip.Zip64ExtendedInformationExtraField.EMPTY;[B","L55753","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64ExtendedInformationExtraField.java","49","5","49","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75386","size","org.apache.tools.zip.Zip64ExtendedInformationExtraField.size;Lorg/apache/tools/zip/ZipEightByteInteger;","L55753","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64ExtendedInformationExtraField.java","51","5","51","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75390","compressedSize","org.apache.tools.zip.Zip64ExtendedInformationExtraField.compressedSize;Lorg/apache/tools/zip/ZipEightByteInteger;","L55753","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64ExtendedInformationExtraField.java","51","5","51","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75391","relativeHeaderOffset","org.apache.tools.zip.Zip64ExtendedInformationExtraField.relativeHeaderOffset;Lorg/apache/tools/zip/ZipEightByteInteger;","L55753","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64ExtendedInformationExtraField.java","51","5","51","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75392","diskStart","org.apache.tools.zip.Zip64ExtendedInformationExtraField.diskStart;Lorg/apache/tools/zip/ZipLong;","L55753","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64ExtendedInformationExtraField.java","52","5","52","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75393","rawCentralDirectoryData","org.apache.tools.zip.Zip64ExtendedInformationExtraField.rawCentralDirectoryData;[B","L55753","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64ExtendedInformationExtraField.java","62","5","62","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53017","Always","org.apache.tools.zip.Zip64Mode.Always;Lorg/apache/tools/zip/Zip64Mode;","L53000","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64Mode.java","33","5","33","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53014","Never","org.apache.tools.zip.Zip64Mode.Never;Lorg/apache/tools/zip/Zip64Mode;","L53000","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64Mode.java","41","5","41","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L53020","AsNeeded","org.apache.tools.zip.Zip64Mode.AsNeeded;Lorg/apache/tools/zip/Zip64Mode;","L53000","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64Mode.java","46","5","46","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75493","serialVersionUID","org.apache.tools.zip.Zip64RequiredException.serialVersionUID;J","L75491","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64RequiredException.java","31","5","31","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75497","ARCHIVE_TOO_BIG_MESSAGE","org.apache.tools.zip.Zip64RequiredException.ARCHIVE_TOO_BIG_MESSAGE;Ljava/lang/String;","L75491","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64RequiredException.java","40","5","41","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75498","TOO_MANY_ENTRIES_MESSAGE","org.apache.tools.zip.Zip64RequiredException.TOO_MANY_ENTRIES_MESSAGE;Ljava/lang/String;","L75491","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\Zip64RequiredException.java","43","5","44","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75504","BYTE_MASK","org.apache.tools.zip.ZipConstants.BYTE_MASK;I","L75501","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipConstants.java","27","5","27","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75506","SHORT","org.apache.tools.zip.ZipConstants.SHORT;I","L75501","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipConstants.java","30","5","30","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75421","WORD","org.apache.tools.zip.ZipConstants.WORD;I","L75501","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipConstants.java","33","5","33","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75417","DWORD","org.apache.tools.zip.ZipConstants.DWORD;I","L75501","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipConstants.java","36","5","36","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75510","INITIAL_VERSION","org.apache.tools.zip.ZipConstants.INITIAL_VERSION;I","L75501","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipConstants.java","39","5","39","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75512","DATA_DESCRIPTOR_MIN_VERSION","org.apache.tools.zip.ZipConstants.DATA_DESCRIPTOR_MIN_VERSION;I","L75501","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipConstants.java","42","5","42","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75514","ZIP64_MIN_VERSION","org.apache.tools.zip.ZipConstants.ZIP64_MIN_VERSION;I","L75501","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipConstants.java","45","5","45","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75516","ZIP64_MAGIC_SHORT","org.apache.tools.zip.ZipConstants.ZIP64_MAGIC_SHORT;I","L75501","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipConstants.java","51","5","51","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75518","ZIP64_MAGIC","org.apache.tools.zip.ZipConstants.ZIP64_MAGIC;J","L75501","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipConstants.java","57","5","57","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75521","BYTE_1","org.apache.tools.zip.ZipEightByteInteger.BYTE_1;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","30","5","30","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75522","BYTE_1_MASK","org.apache.tools.zip.ZipEightByteInteger.BYTE_1_MASK;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","31","5","31","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75523","BYTE_1_SHIFT","org.apache.tools.zip.ZipEightByteInteger.BYTE_1_SHIFT;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","32","5","32","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75524","BYTE_2","org.apache.tools.zip.ZipEightByteInteger.BYTE_2;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","34","5","34","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75525","BYTE_2_MASK","org.apache.tools.zip.ZipEightByteInteger.BYTE_2_MASK;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","35","5","35","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75526","BYTE_2_SHIFT","org.apache.tools.zip.ZipEightByteInteger.BYTE_2_SHIFT;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","36","5","36","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75527","BYTE_3","org.apache.tools.zip.ZipEightByteInteger.BYTE_3;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","38","5","38","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75528","BYTE_3_MASK","org.apache.tools.zip.ZipEightByteInteger.BYTE_3_MASK;J","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","39","5","39","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75529","BYTE_3_SHIFT","org.apache.tools.zip.ZipEightByteInteger.BYTE_3_SHIFT;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","40","5","40","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75530","BYTE_4","org.apache.tools.zip.ZipEightByteInteger.BYTE_4;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","42","5","42","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75531","BYTE_4_MASK","org.apache.tools.zip.ZipEightByteInteger.BYTE_4_MASK;J","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","43","5","43","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75532","BYTE_4_SHIFT","org.apache.tools.zip.ZipEightByteInteger.BYTE_4_SHIFT;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","44","5","44","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75533","BYTE_5","org.apache.tools.zip.ZipEightByteInteger.BYTE_5;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","46","5","46","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75534","BYTE_5_MASK","org.apache.tools.zip.ZipEightByteInteger.BYTE_5_MASK;J","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","47","5","47","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75535","BYTE_5_SHIFT","org.apache.tools.zip.ZipEightByteInteger.BYTE_5_SHIFT;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","48","5","48","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75536","BYTE_6","org.apache.tools.zip.ZipEightByteInteger.BYTE_6;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","50","5","50","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75537","BYTE_6_MASK","org.apache.tools.zip.ZipEightByteInteger.BYTE_6_MASK;J","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","51","5","51","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75538","BYTE_6_SHIFT","org.apache.tools.zip.ZipEightByteInteger.BYTE_6_SHIFT;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","52","5","52","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75539","BYTE_7","org.apache.tools.zip.ZipEightByteInteger.BYTE_7;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","54","5","54","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75540","BYTE_7_MASK","org.apache.tools.zip.ZipEightByteInteger.BYTE_7_MASK;J","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","55","5","55","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75541","BYTE_7_SHIFT","org.apache.tools.zip.ZipEightByteInteger.BYTE_7_SHIFT;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","56","5","56","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75542","LEFTMOST_BIT_SHIFT","org.apache.tools.zip.ZipEightByteInteger.LEFTMOST_BIT_SHIFT;I","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","58","5","58","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75543","LEFTMOST_BIT","org.apache.tools.zip.ZipEightByteInteger.LEFTMOST_BIT;B","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","59","5","59","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75544","value","org.apache.tools.zip.ZipEightByteInteger.value;Ljava/math/BigInteger;","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","61","5","61","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75545","ZERO","org.apache.tools.zip.ZipEightByteInteger.ZERO;Lorg/apache/tools/zip/ZipEightByteInteger;","L75387","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEightByteInteger.java","63","5","63","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75651","simpleEncodings","org.apache.tools.zip.ZipEncodingHelper.simpleEncodings;Ljava/util/Map;","L75634","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEncodingHelper.java","67","5","67","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75679","HEX_DIGITS","org.apache.tools.zip.ZipEncodingHelper.HEX_DIGITS;[B","L75634","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEncodingHelper.java","176","5","179","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75685","UTF8","org.apache.tools.zip.ZipEncodingHelper.UTF8;Ljava/lang/String;","L75634","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEncodingHelper.java","203","5","203","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75687","UTF_DASH_8","org.apache.tools.zip.ZipEncodingHelper.UTF_DASH_8;Ljava/lang/String;","L75634","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEncodingHelper.java","208","5","208","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75689","UTF8_ZIP_ENCODING","org.apache.tools.zip.ZipEncodingHelper.UTF8_ZIP_ENCODING;Lorg/apache/tools/zip/ZipEncoding;","L75634","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEncodingHelper.java","213","5","213","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75712","PLATFORM_UNIX","org.apache.tools.zip.ZipEntry.PLATFORM_UNIX;I","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","51","5","51","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75713","PLATFORM_FAT","org.apache.tools.zip.ZipEntry.PLATFORM_FAT;I","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","52","5","52","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75714","CRC_UNKNOWN","org.apache.tools.zip.ZipEntry.CRC_UNKNOWN;I","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","53","5","53","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75715","SHORT_MASK","org.apache.tools.zip.ZipEntry.SHORT_MASK;I","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","54","5","54","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75716","SHORT_SHIFT","org.apache.tools.zip.ZipEntry.SHORT_SHIFT;I","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","55","5","55","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75717","EMPTY","org.apache.tools.zip.ZipEntry.EMPTY;[B","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","56","5","56","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75718","method","org.apache.tools.zip.ZipEntry.method;I","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","64","5","64","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75720","size","org.apache.tools.zip.ZipEntry.size;J","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","72","5","72","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75722","internalAttributes","org.apache.tools.zip.ZipEntry.internalAttributes;I","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","74","5","74","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75723","platform","org.apache.tools.zip.ZipEntry.platform;I","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","75","5","75","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75725","externalAttributes","org.apache.tools.zip.ZipEntry.externalAttributes;J","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","76","5","76","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75726","extraFields","org.apache.tools.zip.ZipEntry.extraFields;[Lorg/apache/tools/zip/ZipExtraField;","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","77","5","77","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75727","unparseableExtra","org.apache.tools.zip.ZipEntry.unparseableExtra;Lorg/apache/tools/zip/UnparseableExtraFieldData;","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","78","5","78","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75728","name","org.apache.tools.zip.ZipEntry.name;Ljava/lang/String;","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","79","5","79","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75729","rawName","org.apache.tools.zip.ZipEntry.rawName;[B","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","80","5","80","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75730","gpb","org.apache.tools.zip.ZipEntry.gpb;Lorg/apache/tools/zip/GeneralPurposeBit;","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","81","5","81","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75731","noExtraFields","org.apache.tools.zip.ZipEntry.noExtraFields;[Lorg/apache/tools/zip/ZipExtraField;","L15692","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipEntry.java","82","5","82","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75913","HASH_SIZE","org.apache.tools.zip.ZipFile.HASH_SIZE;I","L6766","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipFile.java","77","5","77","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75914","NIBLET_MASK","org.apache.tools.zip.ZipFile.NIBLET_MASK;I","L6766","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipFile.java","78","5","78","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75915","BYTE_SHIFT","org.apache.tools.zip.ZipFile.BYTE_SHIFT;I","L6766","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipFile.java","79","5","79","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75916","POS_0","org.apache.tools.zip.ZipFile.POS_0;I","L6766","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipFile.java","80","5","80","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75917","POS_1","org.apache.tools.zip.ZipFile.POS_1;I","L6766","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipFile.java","81","5","81","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75918","POS_2","org.apache.tools.zip.ZipFile.POS_2;I","L6766","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipFile.java","82","5","82","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75919","POS_3","org.apache.tools.zip.ZipFile.POS_3;I","L6766","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipFile.java","83","5","83","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75920","entries","org.apache.tools.zip.ZipFile.entries;Ljava/util/List;","L6766","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipFile.java","89","5","89","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75928","nameMap","org.apache.tools.zip.ZipFile.nameMap;Ljava/util/Map;","L6766","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipFile.java","94","5","95","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75941","encoding","org.apache.tools.zip.ZipFile.encoding;Ljava/lang/String;","L6766","L103","C:\SourceMeter\apache-ant-1.10.10\src\main\org\apache\tools\zip\ZipFile.java","110","5","110","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
